# TBLASTN 2.10.0+
# Query: EOG092D005G
# Database: ./tmp/BUSCO_1585325322
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 33 hits found
EOG092D0CKP	NODE_33_length_552606_cov_54.158641	22.348	264	166	9	333	581	86503	87222	4.60e-05	47.8
EOG092D0CKP	NODE_18_length_791218_cov_55.925299	33.333	141	83	4	44	174	731292	731711	3.98e-09	60.8
EOG092D0CKP	NODE_18_length_791218_cov_55.925299	22.148	298	161	8	333	581	731232	732059	3.01e-08	58.2
EOG092D0CKP	NODE_18_length_791218_cov_55.925299	22.968	283	179	7	310	578	731397	732170	1.02e-06	53.1
EOG092D0CKP	NODE_18_length_791218_cov_55.925299	34.884	86	51	2	91	173	731214	731465	8.32e-05	46.6
EOG092D0CKP	NODE_74_length_174364_cov_55.162118	19.008	242	136	4	342	580	64000	64554	1.21e-07	56.2
EOG092D0CKP	NODE_74_length_174364_cov_55.162118	21.918	219	150	4	377	579	63781	64422	3.98e-07	54.3
EOG092D0CKP	NODE_2_length_1372958_cov_55.047641	26.573	143	98	3	32	167	527885	527457	3.21e-07	54.7
EOG092D0CKP	NODE_2_length_1372958_cov_55.047641	35.366	82	53	0	499	580	527963	527718	4.27e-05	47.8
EOG092D0CKP	NODE_87_length_106988_cov_55.589513	25.238	210	114	8	384	580	14526	15065	3.41e-07	54.7
EOG092D0CKP	NODE_87_length_106988_cov_55.589513	29.907	107	64	3	64	161	14760	15074	1.24e-05	49.3
EOG092D0CKP	NODE_21_length_707394_cov_55.127359	30.657	137	73	7	80	194	111841	111431	8.61e-07	53.1
EOG092D0CKP	NODE_21_length_707394_cov_55.127359	20.833	120	85	3	471	580	111790	111431	4.28e-04	44.3
EOG092D0CKP	NODE_30_length_593950_cov_56.260552	23.894	226	149	6	367	585	496424	495795	5.48e-06	50.4
EOG092D0CKP	NODE_30_length_593950_cov_56.260552	26.667	120	69	3	66	169	398198	398548	3.16e-04	44.7
EOG092D0CKP	NODE_80_length_147486_cov_56.600235	29.167	120	72	3	51	157	55845	56204	1.37e-05	49.3
EOG092D0CKP	NODE_15_length_885512_cov_54.609586	37.705	61	36	1	342	400	748799	748617	1.70e-05	48.9
EOG092D0CKP	NODE_36_length_541718_cov_54.803293	29.897	97	63	3	491	582	194206	194496	7.90e-05	47.0
EOG092D0CKP	NODE_55_length_310051_cov_52.966382	32.468	77	47	2	51	122	136690	136460	1.70e-04	45.8
EOG092D0CKP	NODE_58_length_271922_cov_55.280995	27.523	109	68	3	64	161	64217	64543	1.82e-04	45.8
EOG092D0CKP	NODE_58_length_271922_cov_55.280995	32.432	74	46	2	511	580	64313	64534	3.67e-04	44.7
EOG092D0CKP	NODE_83_length_137134_cov_55.762487	35.526	76	44	1	97	167	79033	78806	5.31e-04	44.3
EOG092D0CKP	NODE_6_length_1137505_cov_55.257470	24.051	158	99	5	386	540	456502	456921	7.04e-04	43.9
EOG092D0CKP	NODE_12_length_908366_cov_54.308215	28.358	134	60	6	58	161	168757	168374	7.16e-04	43.5
# TBLASTN 2.10.0+
# Query: EOG092D0CQQ
# Database: ./tmp/BUSCO_1585325322
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 5 hits found
EOG092D0CQQ	NODE_40_length_423207_cov_53.967158	53.287	289	79	7	75	307	135808	136674	3.63e-79	265
EOG092D0CQQ	NODE_40_length_423207_cov_53.967158	50.980	102	35	4	1	87	135506	135811	6.58e-19	89.4
EOG092D0CQQ	NODE_40_length_423207_cov_53.967158	40.741	81	28	3	318	378	136877	137119	2.08e-09	60.1
EOG092D0CQQ	NODE_47_length_350983_cov_55.727923	33.010	103	67	1	185	285	276169	276477	3.66e-08	55.8
EOG092D0CQQ	NODE_63_length_240226_cov_53.017280	36.957	92	56	1	196	285	184066	183791	5.96e-08	55.5
# TBLASTN 2.10.0+
# Query: EOG092D0CTT
# Database: ./tmp/BUSCO_1585325322
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 2 hits found
EOG092D0CTT	NODE_29_length_610139_cov_53.740971	46.884	337	61	12	1	220	243033	242026	1.28e-68	247
EOG092D0CTT	NODE_29_length_610139_cov_53.740971	44.771	306	93	10	318	547	241395	240478	5.25e-58	215
# TBLASTN 2.10.0+
# Query: EOG092D0CUX
# Database: ./tmp/BUSCO_1585325322
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 8 hits found
EOG092D0CUX	NODE_4_length_1222221_cov_55.842606	56.131	791	173	20	37	653	163480	165852	0.0	677
EOG092D0CUX	NODE_4_length_1222221_cov_55.842606	56.522	46	10	2	1	36	163290	163427	3.68e-05	47.8
EOG092D0CUX	NODE_896_length_383_cov_0.925781	71.654	127	22	2	404	516	381	1	1.56e-53	180
EOG092D0CUX	NODE_33_length_552606_cov_54.158641	42.400	250	123	5	422	652	550684	551427	2.58e-53	199
EOG092D0CUX	NODE_33_length_552606_cov_54.158641	34.164	281	112	7	444	651	83667	82825	2.01e-27	119
EOG092D0CUX	NODE_65_length_237172_cov_57.171381	34.967	306	171	7	372	652	170811	171719	1.18e-47	182
EOG092D0CUX	NODE_77_length_151697_cov_53.868015	38.372	258	131	7	416	651	56396	57151	8.89e-43	167
EOG092D0CUX	NODE_18_length_791218_cov_55.925299	40.310	129	75	1	473	599	434350	434736	2.56e-23	106
# TBLASTN 2.10.0+
# Query: EOG092D0CUY
# Database: ./tmp/BUSCO_1585325322
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
EOG092D0CUY	NODE_6_length_1137505_cov_55.257470	31.237	477	235	17	59	445	53213	51792	1.34e-39	160
# TBLASTN 2.10.0+
# Query: EOG092D0CVR
# Database: ./tmp/BUSCO_1585325322
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
EOG092D0CVR	NODE_95_length_58019_cov_56.054360	38.391	1094	372	35	1	792	49388	46107	4.66e-128	423
# TBLASTN 2.10.0+
# Query: EOG092D0CWO
# Database: ./tmp/BUSCO_1585325322
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 7 hits found
EOG092D0CWO	NODE_2_length_1372958_cov_55.047641	68.672	964	182	18	1	844	1285227	1288118	0.0	1210
EOG092D0CWO	NODE_2_length_1372958_cov_55.047641	30.097	103	67	3	328	427	997550	997852	2.88e-05	48.5
EOG092D0CWO	NODE_2_length_1372958_cov_55.047641	33.696	92	56	2	2	88	997541	997816	1.30e-04	46.2
EOG092D0CWO	NODE_14_length_885958_cov_56.126104	38.547	179	95	4	354	522	803175	802654	6.32e-24	109
EOG092D0CWO	NODE_81_length_144969_cov_55.282825	31.609	174	90	4	441	591	85985	85482	3.18e-14	77.8
EOG092D0CWO	NODE_81_length_144969_cov_55.282825	51.667	60	27	1	349	408	86307	86134	9.18e-10	63.2
EOG092D0CWO	NODE_7_length_1067200_cov_55.070813	50.000	58	26	1	21	75	325726	325899	4.70e-08	57.8
# TBLASTN 2.10.0+
# Query: EOG092D0DLV
# Database: ./tmp/BUSCO_1585325322
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
EOG092D0DLV	NODE_51_length_328935_cov_55.920428	38.583	254	101	6	26	225	297394	296636	1.16e-30	123
# TBLASTN 2.10.0+
# Query: EOG092D0DNM
# Database: ./tmp/BUSCO_1585325322
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 5 hits found
EOG092D0DNM	NODE_54_length_310415_cov_55.773588	62.236	331	67	4	1	273	42852	43844	1.20e-120	399
EOG092D0DNM	NODE_54_length_310415_cov_55.773588	63.362	232	48	3	377	571	44775	45470	3.22e-73	259
EOG092D0DNM	NODE_54_length_310415_cov_55.773588	63.946	147	33	2	561	687	45741	46181	2.13e-50	179
EOG092D0DNM	NODE_54_length_310415_cov_55.773588	60.606	33	10	1	688	717	46234	46332	2.13e-50	40.4
EOG092D0DNM	NODE_54_length_310415_cov_55.773588	75.758	33	8	0	294	326	44298	44396	5.15e-09	60.5
# TBLASTN 2.10.0+
# Query: EOG092D0DUF
# Database: ./tmp/BUSCO_1585325322
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 3 hits found
EOG092D0DUF	NODE_64_length_239732_cov_53.908479	56.795	493	125	9	37	441	143190	141712	7.64e-135	441
EOG092D0DUF	NODE_64_length_239732_cov_53.908479	53.500	200	44	3	559	709	140956	140357	6.36e-37	150
EOG092D0DUF	NODE_27_length_621745_cov_55.914521	27.439	164	101	4	152	310	493397	492945	3.95e-04	44.3
# TBLASTN 2.10.0+
# Query: EOG092D0DVR
# Database: ./tmp/BUSCO_1585325322
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 58 hits found
EOG092D0DVR	NODE_54_length_310415_cov_55.773588	59.892	743	160	11	82	686	192947	195175	0.0	796
EOG092D0DVR	NODE_54_length_310415_cov_55.773588	86.364	22	3	0	64	85	192431	192496	1.74e-04	45.4
EOG092D0DVR	NODE_7_length_1067200_cov_55.070813	36.998	473	268	8	134	578	722122	723534	3.88e-84	291
EOG092D0DVR	NODE_7_length_1067200_cov_55.070813	33.636	330	195	6	120	432	435148	436116	8.05e-45	174
EOG092D0DVR	NODE_7_length_1067200_cov_55.070813	50.000	122	55	2	455	570	436990	437355	3.39e-29	125
EOG092D0DVR	NODE_7_length_1067200_cov_55.070813	24.812	399	217	14	99	426	254508	253348	1.89e-19	94.4
EOG092D0DVR	NODE_7_length_1067200_cov_55.070813	25.796	314	173	13	150	422	868298	867414	4.51e-16	83.2
EOG092D0DVR	NODE_7_length_1067200_cov_55.070813	40.323	62	32	1	507	563	866753	866568	1.64e-12	51.6
EOG092D0DVR	NODE_7_length_1067200_cov_55.070813	31.746	63	37	2	454	510	866964	866776	1.64e-12	40.4
EOG092D0DVR	NODE_7_length_1067200_cov_55.070813	36.364	77	43	2	454	524	252999	252769	1.61e-11	52.4
EOG092D0DVR	NODE_7_length_1067200_cov_55.070813	35.135	37	24	0	526	562	252713	252603	1.61e-11	36.2
EOG092D0DVR	NODE_32_length_565368_cov_54.677067	33.704	540	306	9	134	634	38051	39631	7.91e-82	284
EOG092D0DVR	NODE_32_length_565368_cov_54.677067	45.455	55	28	1	506	560	464638	464796	2.15e-06	51.6
EOG092D0DVR	NODE_71_length_189176_cov_56.083772	34.387	506	278	10	155	606	68711	67194	1.73e-80	280
EOG092D0DVR	NODE_28_length_619882_cov_55.353117	33.333	507	292	7	135	597	201877	200363	8.61e-76	266
EOG092D0DVR	NODE_28_length_619882_cov_55.353117	46.552	58	30	1	503	560	31604	31434	2.45e-11	51.6
EOG092D0DVR	NODE_28_length_619882_cov_55.353117	33.333	63	36	2	454	510	31827	31639	2.45e-11	36.6
EOG092D0DVR	NODE_42_length_413030_cov_55.697994	35.010	477	256	12	132	572	241601	240225	5.66e-66	237
EOG092D0DVR	NODE_17_length_807864_cov_54.808576	34.255	470	244	14	135	562	187566	186226	3.89e-56	208
EOG092D0DVR	NODE_17_length_807864_cov_54.808576	28.895	353	173	13	135	425	407022	408032	4.50e-22	102
EOG092D0DVR	NODE_17_length_807864_cov_54.808576	37.500	80	44	2	455	528	408855	409094	4.48e-14	59.3
EOG092D0DVR	NODE_17_length_807864_cov_54.808576	35.294	68	44	0	533	600	409159	409362	4.48e-14	38.1
EOG092D0DVR	NODE_5_length_1156707_cov_54.862779	36.250	320	184	4	125	426	312594	313547	2.83e-55	205
EOG092D0DVR	NODE_5_length_1156707_cov_54.862779	45.833	144	69	2	454	588	313752	314183	1.15e-29	127
EOG092D0DVR	NODE_2_length_1372958_cov_55.047641	30.084	595	288	17	128	615	553282	551561	7.65e-55	204
EOG092D0DVR	NODE_2_length_1372958_cov_55.047641	30.000	120	81	2	479	595	956438	956079	3.92e-11	67.4
EOG092D0DVR	NODE_2_length_1372958_cov_55.047641	35.938	64	41	0	260	323	957919	957728	2.12e-06	51.6
EOG092D0DVR	NODE_61_length_248813_cov_55.294415	36.422	313	187	4	126	427	167328	166393	5.60e-52	196
EOG092D0DVR	NODE_61_length_248813_cov_55.294415	44.275	131	67	2	454	578	165435	165043	2.73e-27	119
EOG092D0DVR	NODE_61_length_248813_cov_55.294415	30.469	128	67	3	454	559	67825	67442	4.35e-09	60.5
EOG092D0DVR	NODE_85_length_127033_cov_55.194404	37.879	264	153	4	138	394	90437	89658	1.85e-46	179
EOG092D0DVR	NODE_85_length_127033_cov_55.194404	34.555	191	102	4	455	624	89078	88512	3.96e-21	99.8
EOG092D0DVR	NODE_52_length_327552_cov_55.388672	31.288	326	196	6	127	429	60503	59541	1.36e-44	173
EOG092D0DVR	NODE_52_length_327552_cov_55.388672	38.743	191	92	6	455	633	59276	58743	5.81e-29	124
EOG092D0DVR	NODE_13_length_901350_cov_55.182635	29.739	306	181	9	104	395	815021	815878	4.95e-33	137
EOG092D0DVR	NODE_13_length_901350_cov_55.182635	48.276	116	54	2	454	563	816239	816586	8.92e-26	114
EOG092D0DVR	NODE_21_length_707394_cov_55.127359	30.093	216	111	7	126	308	190887	190261	1.13e-17	88.6
EOG092D0DVR	NODE_21_length_707394_cov_55.127359	28.191	188	94	6	455	601	189034	188471	2.16e-08	58.2
EOG092D0DVR	NODE_37_length_521142_cov_55.363423	37.600	125	72	2	454	572	38964	38590	5.43e-17	86.3
EOG092D0DVR	NODE_37_length_521142_cov_55.363423	22.824	425	228	13	89	427	40728	39496	2.86e-13	74.3
EOG092D0DVR	NODE_37_length_521142_cov_55.363423	44.231	52	29	0	513	564	345106	344951	2.36e-06	51.6
EOG092D0DVR	NODE_35_length_542789_cov_55.020044	35.294	85	54	1	263	346	488909	488655	1.70e-15	55.1
EOG092D0DVR	NODE_35_length_542789_cov_55.020044	28.571	133	64	7	155	264	489333	488959	1.70e-15	47.0
EOG092D0DVR	NODE_35_length_542789_cov_55.020044	31.933	119	75	2	454	566	487994	487638	8.50e-13	72.8
EOG092D0DVR	NODE_56_length_310011_cov_56.180293	34.211	152	90	3	454	595	176273	175818	5.95e-15	79.7
EOG092D0DVR	NODE_56_length_310011_cov_56.180293	25.545	321	170	11	155	422	177802	176888	6.93e-15	79.3
EOG092D0DVR	NODE_73_length_176928_cov_54.722733	26.966	178	103	5	264	426	155976	155479	2.13e-11	50.1
EOG092D0DVR	NODE_73_length_176928_cov_54.722733	40.678	59	28	2	210	265	156188	156024	2.13e-11	38.5
EOG092D0DVR	NODE_73_length_176928_cov_54.722733	43.750	48	27	0	512	559	154979	154836	1.83e-05	48.5
EOG092D0DVR	NODE_77_length_151697_cov_53.868015	46.000	50	27	0	511	560	64471	64322	3.59e-11	49.3
EOG092D0DVR	NODE_77_length_151697_cov_53.868015	30.159	63	38	2	454	510	64713	64525	3.59e-11	38.5
EOG092D0DVR	NODE_40_length_423207_cov_53.967158	33.058	121	74	4	454	571	403390	403040	4.05e-10	63.9
EOG092D0DVR	NODE_40_length_423207_cov_53.967158	23.858	197	105	6	155	308	406187	405603	5.97e-08	57.0
EOG092D0DVR	NODE_55_length_310051_cov_52.966382	36.905	84	51	1	484	565	101277	101528	1.18e-08	59.3
EOG092D0DVR	NODE_45_length_368045_cov_53.462136	42.254	71	36	2	498	568	286448	286645	2.48e-07	54.7
EOG092D0DVR	NODE_45_length_368045_cov_53.462136	27.811	169	100	3	262	422	285329	285793	1.83e-06	52.0
EOG092D0DVR	NODE_1_length_1390996_cov_55.238728	31.852	135	82	4	455	580	586284	586685	4.34e-07	53.9
EOG092D0DVR	NODE_14_length_885958_cov_56.126104	27.820	133	88	3	454	578	435237	435635	2.89e-04	44.7
# TBLASTN 2.10.0+
# Query: EOG092D0DYZ
# Database: ./tmp/BUSCO_1585325322
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 3 hits found
EOG092D0DYZ	NODE_81_length_144969_cov_55.282825	50.269	557	149	17	317	745	67143	68813	1.21e-126	417
EOG092D0DYZ	NODE_81_length_144969_cov_55.282825	44.253	348	106	15	2	262	65827	66867	1.82e-61	225
EOG092D0DYZ	NODE_81_length_144969_cov_55.282825	45.570	79	37	2	251	323	66878	67114	6.85e-08	56.6
# TBLASTN 2.10.0+
# Query: EOG092D0E4N
# Database: ./tmp/BUSCO_1585325322
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
EOG092D0E4N	NODE_58_length_271922_cov_55.280995	42.564	195	41	7	109	232	228938	228354	2.76e-29	121
EOG092D0E4N	NODE_58_length_271922_cov_55.280995	55.000	80	36	0	4	83	229475	229236	4.92e-14	75.1
EOG092D0E4N	NODE_58_length_271922_cov_55.280995	34.416	154	39	3	300	391	227888	227427	2.01e-08	57.0
EOG092D0E4N	NODE_58_length_271922_cov_55.280995	45.098	51	25	2	374	421	227288	227136	4.10e-04	43.1
# TBLASTN 2.10.0+
# Query: EOG092D0E6G
# Database: ./tmp/BUSCO_1585325322
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 50 hits found
EOG092D0E6G	NODE_71_length_189176_cov_56.083772	72.624	705	86	13	5	602	69116	67002	0.0	921
EOG092D0E6G	NODE_28_length_619882_cov_55.353117	45.455	594	281	11	2	567	202057	200321	6.89e-145	464
EOG092D0E6G	NODE_28_length_619882_cov_55.353117	36.842	76	46	2	472	547	31580	31359	7.27e-06	49.7
EOG092D0E6G	NODE_28_length_619882_cov_55.353117	26.549	113	74	1	206	318	32715	32404	8.44e-05	46.2
EOG092D0E6G	NODE_54_length_310415_cov_55.773588	33.585	530	294	12	71	565	193172	194692	1.09e-75	263
EOG092D0E6G	NODE_52_length_327552_cov_55.388672	31.071	560	295	15	64	547	60491	58857	6.06e-68	241
EOG092D0E6G	NODE_7_length_1067200_cov_55.070813	31.070	486	312	10	67	541	722122	723543	4.67e-65	232
EOG092D0E6G	NODE_7_length_1067200_cov_55.070813	38.922	167	98	3	386	551	436927	437418	6.35e-26	114
EOG092D0E6G	NODE_7_length_1067200_cov_55.070813	26.935	323	209	8	64	372	435181	436110	7.24e-25	110
EOG092D0E6G	NODE_7_length_1067200_cov_55.070813	38.776	98	56	3	388	484	253053	252769	5.75e-14	58.9
EOG092D0E6G	NODE_7_length_1067200_cov_55.070813	26.389	72	53	0	486	557	252713	252498	5.75e-14	38.1
EOG092D0E6G	NODE_7_length_1067200_cov_55.070813	23.894	339	191	13	71	364	868364	867414	5.67e-13	72.8
EOG092D0E6G	NODE_7_length_1067200_cov_55.070813	27.805	205	116	8	64	249	254379	253804	2.95e-11	67.4
EOG092D0E6G	NODE_7_length_1067200_cov_55.070813	40.000	50	30	0	471	520	866726	866577	6.57e-11	50.1
EOG092D0E6G	NODE_7_length_1067200_cov_55.070813	26.087	92	63	3	380	470	867039	866776	6.57e-11	36.2
EOG092D0E6G	NODE_42_length_413030_cov_55.697994	32.661	496	273	12	68	537	241592	240210	5.45e-61	220
EOG092D0E6G	NODE_32_length_565368_cov_54.677067	31.373	510	303	11	67	559	38051	39490	3.07e-57	209
EOG092D0E6G	NODE_32_length_565368_cov_54.677067	41.176	51	30	0	470	520	464644	464796	1.50e-07	55.1
EOG092D0E6G	NODE_17_length_807864_cov_54.808576	29.800	500	299	13	68	544	187566	186154	1.86e-52	195
EOG092D0E6G	NODE_17_length_807864_cov_54.808576	24.859	354	195	9	68	367	407022	408032	8.12e-15	79.0
EOG092D0E6G	NODE_17_length_807864_cov_54.808576	32.773	119	78	2	373	490	408747	409100	3.36e-14	65.1
EOG092D0E6G	NODE_17_length_807864_cov_54.808576	28.395	81	50	1	491	563	409153	409395	3.36e-14	32.7
EOG092D0E6G	NODE_5_length_1156707_cov_54.862779	30.709	508	291	14	67	524	312621	314111	2.76e-51	191
EOG092D0E6G	NODE_2_length_1372958_cov_55.047641	26.957	575	314	17	64	551	553273	551606	7.88e-45	172
EOG092D0E6G	NODE_2_length_1372958_cov_55.047641	34.711	121	78	1	436	556	956438	956079	5.48e-15	79.3
EOG092D0E6G	NODE_13_length_901350_cov_55.182635	26.852	540	309	18	68	542	815081	816637	2.70e-38	152
EOG092D0E6G	NODE_61_length_248813_cov_55.294415	30.794	315	199	9	64	368	167313	166396	6.10e-31	130
EOG092D0E6G	NODE_61_length_248813_cov_55.294415	34.911	169	106	3	387	554	165492	164995	2.12e-23	106
EOG092D0E6G	NODE_61_length_248813_cov_55.294415	29.771	131	75	2	405	519	67831	67442	1.39e-08	58.5
EOG092D0E6G	NODE_61_length_248813_cov_55.294415	24.848	165	104	4	206	364	68694	68242	2.21e-05	48.1
EOG092D0E6G	NODE_85_length_127033_cov_55.194404	29.889	271	182	3	67	336	90449	89658	1.05e-27	119
EOG092D0E6G	NODE_85_length_127033_cov_55.194404	36.232	138	84	1	404	537	89090	88677	7.79e-21	98.2
EOG092D0E6G	NODE_37_length_521142_cov_55.363423	39.161	143	86	1	390	532	39015	38590	3.90e-20	95.9
EOG092D0E6G	NODE_37_length_521142_cov_55.363423	22.609	345	197	8	82	367	40503	39502	1.03e-10	65.5
EOG092D0E6G	NODE_37_length_521142_cov_55.363423	33.333	84	47	2	469	551	345121	344894	5.53e-08	56.6
EOG092D0E6G	NODE_37_length_521142_cov_55.363423	26.087	184	110	5	188	363	346301	345804	1.05e-06	52.4
EOG092D0E6G	NODE_56_length_310011_cov_56.180293	35.294	153	95	2	408	557	176270	175815	8.61e-18	88.6
EOG092D0E6G	NODE_56_length_310011_cov_56.180293	23.325	403	228	15	75	423	177868	176741	1.96e-08	58.2
EOG092D0E6G	NODE_35_length_542789_cov_55.020044	30.128	156	108	1	379	534	488078	487614	1.84e-16	84.0
EOG092D0E6G	NODE_35_length_542789_cov_55.020044	42.623	61	29	2	87	144	489342	489169	3.71e-06	50.8
EOG092D0E6G	NODE_35_length_542789_cov_55.020044	24.865	185	112	7	205	375	488909	488394	2.50e-04	44.7
EOG092D0E6G	NODE_40_length_423207_cov_53.967158	33.117	154	83	6	373	523	403474	403064	2.95e-10	63.9
EOG092D0E6G	NODE_21_length_707394_cov_55.127359	36.364	110	66	2	377	486	189118	188801	7.53e-10	62.8
EOG092D0E6G	NODE_21_length_707394_cov_55.127359	27.830	212	118	7	64	249	190872	190264	2.23e-08	57.8
EOG092D0E6G	NODE_1_length_1390996_cov_55.238728	28.148	135	93	3	391	523	586233	586631	4.79e-08	57.0
EOG092D0E6G	NODE_45_length_368045_cov_53.462136	27.168	173	104	3	200	364	285317	285793	1.06e-07	55.8
EOG092D0E6G	NODE_45_length_368045_cov_53.462136	37.705	61	34	1	460	520	286454	286624	2.31e-06	51.2
EOG092D0E6G	NODE_77_length_151697_cov_53.868015	46.000	50	27	0	471	520	64471	64322	7.37e-06	49.7
EOG092D0E6G	NODE_73_length_176928_cov_54.722733	27.320	194	111	5	206	381	155976	155431	4.50e-05	47.0
EOG092D0E6G	NODE_14_length_885958_cov_56.126104	25.641	117	87	0	404	520	435228	435578	5.72e-05	47.0
# TBLASTN 2.10.0+
# Query: EOG092D0EC9
# Database: ./tmp/BUSCO_1585325322
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
EOG092D0EC9	NODE_15_length_885512_cov_54.609586	46.009	426	130	11	577	902	63703	62426	6.81e-159	276
EOG092D0EC9	NODE_15_length_885512_cov_54.609586	47.769	381	114	10	284	579	64895	63753	6.81e-159	236
EOG092D0EC9	NODE_15_length_885512_cov_54.609586	57.798	109	39	1	185	286	65262	64936	6.81e-159	91.7
EOG092D0EC9	NODE_15_length_885512_cov_54.609586	46.241	266	72	8	1	196	66921	66127	1.91e-52	201
# TBLASTN 2.10.0+
# Query: EOG092D0EGX
# Database: ./tmp/BUSCO_1585325322
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 6 hits found
EOG092D0EGX	NODE_37_length_521142_cov_55.363423	64.521	606	121	10	122	633	361187	359370	0.0	617
EOG092D0EGX	NODE_37_length_521142_cov_55.363423	78.689	61	13	0	630	690	359335	359153	0.0	104
EOG092D0EGX	NODE_37_length_521142_cov_55.363423	61.702	188	30	6	679	824	359142	358579	1.28e-51	197
EOG092D0EGX	NODE_37_length_521142_cov_55.363423	72.881	59	16	0	25	83	361637	361461	2.53e-28	92.0
EOG092D0EGX	NODE_37_length_521142_cov_55.363423	85.714	21	3	0	85	105	361405	361343	2.53e-28	42.4
EOG092D0EGX	NODE_37_length_521142_cov_55.363423	77.778	18	4	0	7	24	361744	361691	2.53e-28	32.0
# TBLASTN 2.10.0+
# Query: EOG092D0ELD
# Database: ./tmp/BUSCO_1585325322
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 3 hits found
EOG092D0ELD	NODE_2_length_1372958_cov_55.047641	52.922	308	93	4	26	281	289738	288815	2.02e-83	293
EOG092D0ELD	NODE_2_length_1372958_cov_55.047641	41.514	436	98	14	332	610	287206	285899	9.82e-63	231
EOG092D0ELD	NODE_2_length_1372958_cov_55.047641	52.976	168	54	2	627	769	285634	285131	3.02e-52	199
# TBLASTN 2.10.0+
# Query: EOG092D0EMK
# Database: ./tmp/BUSCO_1585325322
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
EOG092D0EMK	NODE_48_length_341446_cov_55.598566	57.429	350	84	9	113	397	227522	226473	9.99e-89	298
EOG092D0EMK	NODE_48_length_341446_cov_55.598566	46.914	81	29	3	2	68	228003	227761	3.27e-11	66.6
EOG092D0EMK	NODE_48_length_341446_cov_55.598566	82.759	29	1	1	459	483	225899	225813	1.94e-04	44.7
EOG092D0EMK	NODE_1081_length_378_cov_0.892430	48.387	124	39	3	298	396	1	372	3.75e-23	95.1
# TBLASTN 2.10.0+
# Query: EOG092D0EUY
# Database: ./tmp/BUSCO_1585325322
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 3 hits found
EOG092D0EUY	NODE_7_length_1067200_cov_55.070813	41.079	241	63	8	325	486	1013771	1014493	5.35e-59	130
EOG092D0EUY	NODE_7_length_1067200_cov_55.070813	46.528	144	51	2	211	328	1013305	1013736	5.35e-59	117
EOG092D0EUY	NODE_7_length_1067200_cov_55.070813	55.502	209	91	2	14	220	1012547	1013173	8.45e-43	168
# TBLASTN 2.10.0+
# Query: EOG092D0F10
# Database: ./tmp/BUSCO_1585325322
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 2 hits found
EOG092D0F10	NODE_24_length_683504_cov_55.687761	49.688	640	273	12	102	692	210834	208915	3.02e-158	516
EOG092D0F10	NODE_24_length_683504_cov_55.687761	53.763	93	25	2	2	79	211247	210978	2.83e-18	91.3
# TBLASTN 2.10.0+
# Query: EOG092D0FF8
# Database: ./tmp/BUSCO_1585325322
